"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2"
"theta[793]",0.58975316834201,0.00625299535360565,0.177981318837318,0.244355658750611,0.47251659371309,0.586466619589547,0.709446278304861,0.937656290807067,810.163417913121,1.0074032054261,0.609307069694379,0.17836654627218,0.267612738614686,0.49162400990969,0.605849878420734,0.735504767414587,0.966044523868696,0.570199266989642,0.175517259402609,0.224187247788307,0.451723058203935,0.571252088716145,0.687895312395727,0.910745179010894
"theta[794]",0.12599408418505,0.0614591407187418,0.611261835289688,-1.09057383512298,-0.390532739679639,0.366552843700031,0.565331502720851,0.859660524074748,98.9194275029377,1.03060897666621,0.142078368782457,0.606375209311533,-1.04458887478425,-0.261823730798925,0.371772276901834,0.573933081801618,0.865616593621411,0.109909799587642,0.615992903200831,-1.14216792324134,-0.455141441406118,0.353543250612558,0.557951977378556,0.854810444504299
"theta[795]",0.644989453753571,0.00353325342879922,0.178684941349446,0.300595466351147,0.522886980321851,0.644694145528351,0.764683729210354,1.00773560439632,2557.56293690081,1.00043576854714,0.652138153428891,0.169748070000448,0.340056427582862,0.531724927474752,0.649551285079547,0.772086887490876,0.974524537590149,0.637840754078251,0.18700764531309,0.284430648737718,0.511104699627464,0.636868358900293,0.756676807834429,1.02660612767368
"theta[796]",-0.110676555276798,0.0117058672916279,0.257216405597755,-0.634981422695724,-0.284457872945188,-0.0935255799412994,0.0634842181768704,0.354494158462214,482.825431741957,1.01021916978552,-0.0786529014340912,0.257409159107705,-0.602952062414863,-0.250116855522035,-0.0623303382974166,0.102404164459354,0.368432458619852,-0.142700209119504,0.25312887634122,-0.650397192094679,-0.316027226886885,-0.126332594131442,0.0290474234329466,0.33324735033039
"theta[797]",0.30838037566532,0.0140637790029931,0.288160368152262,-0.594988380779115,0.198402317994965,0.350304079187658,0.490373191020437,0.714450555387939,419.821266076442,1.00109489345661,0.314985626156921,0.278731658926401,-0.552268129700126,0.20506272095853,0.358036804992694,0.493467611355049,0.712960384820353,0.301775125173718,0.2972830828732,-0.64945347895897,0.194464823755887,0.341081880262399,0.486360499363754,0.714450555387939
"theta[798]",-0.406533075141876,0.00533973536495099,0.196337087365786,-0.780657921139879,-0.540965012738817,-0.40816926255379,-0.272693979166555,-0.00525521644397159,1351.96428763228,1.00735575837249,-0.384710388214367,0.192843088859718,-0.73710211376076,-0.52045616195068,-0.388518878729043,-0.254719032014216,0.00301437578848225,-0.428355762069385,0.197467012247876,-0.81684625787696,-0.560951239463613,-0.433567750927358,-0.29584060278155,-0.0208873907504299
"theta[799]",0.0533657976401227,0.0494446298444643,0.574424809883779,-1.06643504827779,-0.487775717811494,0.271454418971872,0.474296362078128,0.772432834261168,134.967162757677,1.01876908358464,0.0761304089941751,0.561192401604647,-1.04058467087366,-0.347484768119042,0.277566429107547,0.485099147738331,0.794060855536235,0.0306011862860703,0.586756861404152,-1.11123867465345,-0.569487439920289,0.26566526089822,0.460410181856713,0.740553801484033
"theta[800]",0.5700715099825,0.00413866723695739,0.177915855578849,0.228670859277303,0.447189537335943,0.568102492501239,0.690409945906647,0.914672101672834,1848.0269011164,1.00239669279155,0.582323492307196,0.174585179919967,0.235336947211653,0.460314169415012,0.57728610716566,0.703531592236342,0.914672101672835,0.557819527657805,0.180441905770225,0.21474551011817,0.435060687364786,0.556389067028684,0.67143380485607,0.914591162466626
"theta[801]",-0.108692411740556,1.30657777421808,1.31591486327997,-1.72627501642664,-1.40478536010542,-0.154866706118182,1.17419601823101,1.59220948133346,1.01434350358899,7.13956400704749,1.18971837812108,0.230318022083284,0.760285916517723,1.03423086826983,1.17425013823204,1.33302719698357,1.67124654451832,-1.4071032016022,0.191923302560272,-1.78828537649658,-1.53568385475818,-1.40510126569421,-1.27007152424991,-1.03104911509195
"theta[802]",-0.410057591144531,0.0108572076939864,0.34681920341382,-0.931302111122787,-0.664624655924574,-0.503911737392658,-0.168941105968193,0.328598003326483,1020.39889873873,1.00567365136669,-0.377557645139781,0.352914979846524,-0.886602112053446,-0.641012195628554,-0.480490064153721,-0.111455945262471,0.369600162945013,-0.44255753714928,0.337674300308343,-0.948994363525157,-0.684021854987958,-0.51547471808053,-0.244587556318793,0.298167157855145
"theta[803]",0.311529117444913,0.00566311061644611,0.208312368721621,-0.130427562378158,0.197202884578,0.323506073083745,0.444000261337026,0.672162110646436,1353.06925278745,1.00151997261526,0.321107710019633,0.208918514714229,-0.128798200006075,0.20804412450496,0.341215762936553,0.456736409264583,0.66324916142844,0.301950524870193,0.207366571705494,-0.142343164208018,0.186835082343275,0.311195845243728,0.430986046418706,0.67904694388432
"theta[804]",0.0763252017337714,0.00485550215416289,0.186966483030847,-0.311434291040344,-0.0473799912819098,0.0823340517964304,0.201145611399491,0.425313361013065,1482.72023734003,1.00446742619445,0.0922380187366356,0.185194143539667,-0.30636669401068,-0.0353424348258838,0.0922558551700227,0.214235682422076,0.438738500412935,0.0604123847309072,0.187467623277531,-0.312118778287794,-0.0588815598065352,0.0730804696087603,0.18736565929264,0.400387563228569
"theta[805]",-0.486230381106938,0.00452819564449141,0.196110385584936,-0.844794461643814,-0.62254373221519,-0.48870687222645,-0.367409805378203,-0.0627723590992399,1875.64576961198,1.00533053968349,-0.468273644611167,0.196479609423538,-0.83511656423045,-0.602393472777276,-0.479890383990779,-0.345262065875612,-0.052715893596029,-0.504187117602709,0.194183658491058,-0.853130495031703,-0.642032860573972,-0.505226582208966,-0.383101032344596,-0.0981547703029671
"theta[806]",-1.25424924184669,0.00902868601768369,0.179935603045299,-1.61395005244366,-1.37738739460209,-1.25096182692284,-1.12959824230741,-0.915430962615242,397.177929070793,1.01197052404517,-1.23035268786546,0.17651704912147,-1.58265391574561,-1.34911614554174,-1.22297275819671,-1.10389134711064,-0.904162609068524,-1.27814579582792,0.180234706059347,-1.6297579164561,-1.40637671385857,-1.27681779742676,-1.14592992274223,-0.92983206163162
"theta[807]",-0.0642602811353213,1.5299570754002,1.53981841806407,-1.94156031212151,-1.57856605302537,-0.166681106978576,1.44207580353577,1.89102875150345,1.01293255017279,7.53102208895746,1.45710947115747,0.257988786116768,0.995634780218296,1.27032594161066,1.44215267365161,1.63686921184908,1.96093145804968,-1.58563003342811,0.210074057504979,-2.02655935311923,-1.72995348512324,-1.57860599241006,-1.43306823332987,-1.20357942809221
"theta[808]",-0.712753481169551,0.00484677281681807,0.200487009562976,-1.06297221871041,-0.848423634899759,-0.727646146205767,-0.5859856076234,-0.301610439870258,1711.06752633302,1.00269041264435,-0.698687590759622,0.186879681627155,-1.01613432290876,-0.824380889212447,-0.714954873683793,-0.585549347508662,-0.324775734753559,-0.726819371579481,0.212391636458533,-1.08671710370608,-0.880283158014379,-0.744085803753143,-0.586905440078065,-0.292137730651482
"theta[809]",1.40098367304239,0.00404292229762686,0.234475979694726,0.971597355839616,1.23232888928824,1.39443278778777,1.55762743809656,1.8711775311318,3363.6122783075,1.00107168569907,1.41269084883508,0.235616404681259,0.986599889806335,1.24052512926486,1.4094385794437,1.57365893692134,1.87249354465674,1.3892764972497,0.232859450423106,0.953154063389329,1.22706397840066,1.38430472616599,1.53977828176323,1.86997269428572
"theta[810]",0.245582967222684,0.00563267184638765,0.228926039206485,-0.220987321047576,0.11344160888191,0.258882429607045,0.397473344123623,0.641972391206852,1651.81531276395,1.0011555190783,0.258065226536127,0.234236146238026,-0.222191988485756,0.13017824404915,0.274190643600104,0.410152143448343,0.648542318248253,0.23310070790924,0.222908556855624,-0.216102866349575,0.103161059584259,0.243130215806537,0.381238097483013,0.63107138808898
"theta[811]",0.245214744385427,0.0108925249480822,0.281628044176415,-0.60093725322989,0.141231536990604,0.287965621791895,0.418529695993945,0.658250144649428,668.489625430113,1.01023458511899,0.280452990269246,0.27068052906186,-0.562060878623827,0.190335339517562,0.31898807837696,0.438622877743624,0.673650492670472,0.209976498501607,0.288017710513148,-0.604834036657801,0.0941818040821736,0.264359155470482,0.393891687369428,0.630771181458579
"theta[812]",0.329202502793952,0.0044945343182871,0.193042069642355,-0.0794183691627635,0.214293629126642,0.335273015666292,0.456589096316677,0.698998854622166,1844.73729703228,1.00180653726575,0.340800111657984,0.203609659226737,-0.0813914648298663,0.236273010434605,0.352418093934097,0.472615447847516,0.713541653542489,0.317604893929919,0.181222548749617,-0.0772314103335118,0.200436476923994,0.316543107889531,0.444142891964342,0.674100921151963
"theta[813]",-0.799823996012017,0.00859714479690962,0.186909916321922,-1.13941027014096,-0.922976539689997,-0.811825802380695,-0.694193111322548,-0.398358472681341,472.668002328498,1.01114062728881,-0.774779652295695,0.195168840322677,-1.09856911030837,-0.90284717738843,-0.790208095166249,-0.662069532247445,-0.353280476283074,-0.824868339728338,0.174811423238823,-1.15851410058904,-0.936788799005075,-0.826457453555222,-0.714619158202613,-0.462069635854795
"theta[814]",0.640066980989392,0.00411051404934749,0.17651006850761,0.299015617372306,0.519582912564321,0.635315078393691,0.753639184553811,1.00798883394152,1843.93960827708,1.00322839182287,0.653330849567166,0.179057906246741,0.310372290209667,0.534398545596156,0.645508075613368,0.77437671088527,1.03387351770396,0.626803112411619,0.172999563985008,0.289967235375144,0.509433868714115,0.622264303228258,0.739177696252963,0.986579961562963
"theta[815]",-0.286140518582696,0.00476341820863018,0.221295543498632,-0.683259089046475,-0.449301453200462,-0.291038717575601,-0.129027071926447,0.149959487853278,2158.28062097855,1.00419767472942,-0.266960787904893,0.214537899421459,-0.654740913683269,-0.423799442448849,-0.26860368453195,-0.112097808895219,0.147034593051765,-0.305320249260499,0.226339313855336,-0.70184946940819,-0.474749610202965,-0.313889743416739,-0.149696617527597,0.157230701191557
"theta[816]",0.224329393890684,0.00503515173898512,0.197201237593296,-0.18219469605901,0.107832898187245,0.236400521976547,0.348748782576429,0.573943866048219,1533.88975371817,1.00456212908513,0.241703570833634,0.192845570869875,-0.14535540567712,0.124151404118111,0.253267110234243,0.363372723977173,0.576298340202801,0.206955216947734,0.200054594775086,-0.193971429055299,0.0916391293090363,0.210658729008506,0.330876983639567,0.573281802085413
"theta[817]",1.19658689228777,0.00590312098648026,0.233268037206612,0.758802518035288,1.0399729696776,1.18654812520471,1.34316368953168,1.67930975358317,1561.51838364124,1.00504199566307,1.21770194433436,0.243700989436278,0.736482554621095,1.057356044449,1.20581329600735,1.36673652058493,1.73070242514016,1.17547184024118,0.220453321881452,0.773094786587096,1.01972119339784,1.16729257624266,1.32208079364394,1.6247595032182
"theta[818]",-0.683008925473027,0.0158971598595325,0.171885035861796,-1.01080546547733,-0.797279939793497,-0.690706409587684,-0.571372150842477,-0.340566546812648,116.906068404151,1.01323936564127,-0.658168490961304,0.1700519210881,-0.97992858877895,-0.77704812989146,-0.664057443562974,-0.544890670842639,-0.31945779242476,-0.707849359984751,0.170192595541333,-1.02404833793212,-0.820324794686721,-0.712188183178615,-0.593479556404456,-0.385842805945039
"theta[819]",-0.00637972539630528,2.03740610345606,2.05058706729716,-2.55313112612486,-2.01856721169256,-0.11556683792687,1.99285759581655,2.58883410292021,1.0129808199047,7.53074505827639,2.01964109780683,0.330957559413286,1.43235917857578,1.79216948323982,1.9929385807391,2.23988605547277,2.6966535479086,-2.03240054859944,0.294537537235734,-2.68527328403032,-2.21804064353854,-2.01859627211112,-1.82591926595377,-1.51131991015318
"theta[820]",-0.133883041440819,0.958083560781908,0.96758469307551,-1.38190124133891,-1.07900732991117,-0.0545555188411723,0.814242119469412,1.1334900085437,1.0199319623979,6.08702321698942,-1.08382600931277,0.174049432963345,-1.42403653648704,-1.20521364296169,-1.07904196259511,-0.97095456050047,-0.759297597819628,0.816059926431135,0.191034956057058,0.459424542768805,0.681040701431165,0.81427540126517,0.941551684049369,1.21475080174599
"theta[821]",-1.94254908132819,0.00677066525251115,0.281373173355913,-2.53073476792809,-2.12472483632399,-1.92332407937046,-1.74348167942098,-1.45043611342603,1727.04117705487,1.00761896854583,-1.91574289910881,0.265462263898783,-2.47474131037961,-2.08604474572123,-1.8952578679522,-1.72013379706174,-1.45041326117367,-1.96935526354758,0.294129530199764,-2.56456948245323,-2.15212302741151,-1.94294289482322,-1.76913256461932,-1.45280713006587
"theta[822]",0.471627366874748,0.00503159484455333,0.172821947886132,0.126299950538917,0.35262948890167,0.472546595297661,0.592556939029288,0.80843886188422,1179.7404343022,1.00670733433939,0.489695704198385,0.166257452456787,0.177735385545747,0.371628813734801,0.488152994378038,0.60784790790491,0.808176265973299,0.453559029551112,0.17739680086573,0.0851622484145077,0.335968001614405,0.458710149004749,0.570907089703524,0.810593492138003
"theta[823]",0.151130925462421,0.00858994673498866,0.199726127261921,-0.301266180013932,0.0345769917383786,0.167741418394654,0.289674176467214,0.511787855440297,540.615907216566,1.01247031339845,0.176304728809199,0.186969057457733,-0.214060362642877,0.0685307670711586,0.186012049576116,0.301479877742804,0.526181489804908,0.125957122115643,0.208793784324343,-0.356398175137481,0.00618058832106203,0.145783608724012,0.273309185178614,0.480736461532311
"theta[824]",1.45795494702825,0.0052213991438999,0.245365046721377,1.01824009599729,1.28706977526202,1.45098776556539,1.61293648596568,1.99253006331375,2208.26711052319,1.00037544932919,1.46868239902544,0.247160707553383,1.03510444352563,1.29484726815025,1.46223890851197,1.62813596137254,2.00360537997001,1.44722749503106,0.243206649534418,1.00977412355335,1.28221861808324,1.43938036974796,1.59926492042402,1.95863500457988
"theta[825]",-0.278017081044067,0.00368824439158885,0.187935084233188,-0.662538582520094,-0.400510294516738,-0.277758503283124,-0.152995925841893,0.103237179088859,2596.42836214374,1.00295172697185,-0.263722835417491,0.164637243895558,-0.597406115076164,-0.367848126264329,-0.267335484527756,-0.154971181726199,0.0799858702481319,-0.292311326670643,0.207750005219592,-0.705081716517266,-0.440003908524838,-0.293296936932536,-0.150620696073826,0.125645923755934
"theta[826]",-0.130672566186131,1.14007915276571,1.14869767972729,-1.56801267722759,-1.25119529619916,-0.0910637130393175,1.00007874476032,1.34189379979028,1.01517632032933,6.97336356722175,1.00201155911495,0.200738158294646,0.615882152341833,0.864988950943052,1.00015450339308,1.13399811258655,1.39646083238653,-1.26335669148721,0.177545958061714,-1.62294837743245,-1.37495963669502,-1.25141237584206,-1.14509625983344,-0.943955188155248
"theta[827]",-0.480753262563878,0.00379067080374315,0.200342912914988,-0.850259689530146,-0.61848364790442,-0.480490354111615,-0.352416788602565,-0.062731385350353,2793.28871871547,1.00415576220664,-0.463744886669447,0.200133381153975,-0.838807394866613,-0.59780586780983,-0.464289934702216,-0.34289695706261,-0.0390415015266221,-0.497761638458309,0.199203975534213,-0.871703867998833,-0.636945313944599,-0.498578696360692,-0.361326018789619,-0.101843581860034
"theta[828]",-0.333044651664304,0.00478128463151599,0.199522773924653,-0.688757789807007,-0.47390202668326,-0.339608176103683,-0.193682456327467,0.0518028403213684,1741.3888197913,1.00429679704079,-0.315330344209557,0.197850616482101,-0.672221425689695,-0.456764714325198,-0.321339791782632,-0.170945579425139,0.0667799270090683,-0.350758959119051,0.199713384064585,-0.730867666463755,-0.490502021088472,-0.356569392935901,-0.208649375910107,0.0315534462694652
